tool	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0
cra-monotone-svcomp-reach-safety-integralized/nla-digbench/ps6-ll97ec3c.ihull0_integralized.yml	done	0.053196073	0.05376228000386618	29.798400	0.272095	done	0.044668996	0.04525044000183698	29.880320	0.258301	done	0.048622064	0.05128308900020784	29.736960	0.627319	done	0.057049033	0.05754657200304791	30.142464	0.556030	done	0.051505261	0.05205825901066419	29.884416	0.055298	done	0.055940618	0.056535468000220135	30.281728	0.217957
cra-monotone-svcomp-reach-safety-integralized/nla-digbench/ps6ccba7b.ihull0_integralized.yml	done	0.064178013	0.06467273201269563	29.896704	0.210327	done	0.042533164	0.042989765002857894	30.044160	0.128906	done	0.038791519	0.03921436000382528	29.818880	0.163086	done	0.067218895	0.06764609599485993	30.175232	0.488464	done	0.053206771	0.053766611992614344	29.835264	0.214844	done	0.047858322	0.04848024599778	30.310400	0.213989
cra-monotone-svcomp-reach-safety-integralized/nla-digbench/sqrt1-llda9781.ihull0_integralized.yml	done	0.057073818	0.057541613990906626	30.044160	0.140686	done	0.04823555	0.04871624599036295	30.076928	0.328247	done	0.045821848	0.04628408399730688	29.868032	0.169006	done	0.05262638	0.05312414999934845	30.064640	0.256531	done	0.041104236	0.04159319800965022	29.839360	0.094421	done	0.054215577	0.0547435820044484	30.216192	0.164062
cra-monotone-svcomp-reach-safety-integralized/nla-digbench/sqrt17854f0.ihull0_integralized.yml	done	0.0443975	0.044820932002039626	30.076928	0.330322	done	0.048452207	0.048931400990113616	29.908992	0.411316	done	0.05002638	0.050510029002907686	29.782016	0.223694	done	0.055694843	0.05657384899677709	29.978624	0.446838	done	0.034878498	0.0353516790055437	29.790208	0.057983	done	0.050687947	0.05113669500860851	30.175232	0.259033
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/bresenham-ll_unwindbound100dd3170.ihull0_integralized.yml	done	0.097905354	0.09840569799416699	31.092736	0.653198	done	0.100080395	0.10056163399713114	31.043584	0.491455	done	0.095529617	0.09606207899923902	31.485952	0.926086	done	0.10065296	0.10110044800967444	31.887360	1.662292	done	0.046011432	0.04643833600857761	30.343168	0.334229	TIMEOUT	306.343335951	48.82690597799956	626.524160	991.183533
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/bresenham-ll_unwindbound10fb5abe.ihull0_integralized.yml	done	0.094191199	0.09480371300014667	31.113216	0.432312	done	0.073056457	0.07349760799843352	31.133696	0.457886	done	0.092996351	0.09355768699606415	31.473664	0.962524	done	0.096866742	0.09741493899491616	31.838208	1.635559	done	0.065074923	0.06557918200269341	30.330880	0.285095	done	51.687831429	7.403955136993318	102.371328	163.997986
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/bresenham-ll_unwindbound11e2c3c.ihull0_integralized.yml	done	0.093818328	0.09451637900201604	30.834688	0.646606	done	0.074432681	0.07498884199594613	30.830592	0.455383	done	0.065389705	0.06583987399790203	30.564352	0.421021	done	0.080480073	0.08110936899902299	31.440896	1.165710	done	0.042095215	0.0424506690033013	30.363648	0.287354	done	0.404207795	0.17384415099513717	36.601856	1.598633
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/bresenham-ll_unwindbound202c1fa4.ihull0_integralized.yml	done	0.09655201	0.09704793500714004	31.354880	0.747986	done	0.090664873	0.09114932399825193	31.408128	0.637634	done	0.092581039	0.0930019919978804	31.678464	0.870422	done	0.134549624	0.13501204099156894	32.956416	2.534363	done	0.081373202	0.08188441900711041	30.449664	0.228210	done	113.272547402	16.25960010799463	189.865984	353.312134
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/bresenham-ll_unwindbound2a015e3.ihull0_integralized.yml	done	0.07301833	0.07350397099799011	31.158272	0.836548	done	0.087516318	0.08801714499713853	31.105024	0.559692	done	0.091660006	0.09212023700092686	31.432704	0.734863	done	0.123200227	0.12364445300772786	31.895552	1.457153	done	0.065503432	0.06608463800512254	30.306304	0.241821	done	0.899719954	0.2694878799957223	37.851136	3.245789
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/bresenham-ll_unwindbound50694b65.ihull0_integralized.yml	done	0.069101337	0.06951190599647816	31.084544	0.514160	done	0.117734204	0.11832194701128174	31.223808	0.531677	done	0.111161211	0.11157567999907769	31.383552	1.739136	done	0.12300621	0.12358893900818657	31.944704	1.272400	done	0.074134716	0.07471739999891724	30.306304	0.314575	TIMEOUT	306.908023758	46.13597966499219	488.837120	902.151001
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_unwindbound10074209b.ihull0_integralized.yml	done	0.061568401	0.06205537800269667	30.437376	0.401733	done	0.059452705	0.059993885006406344	30.466048	0.304077	done	0.065786247	0.06625084100232925	30.846976	0.469849	done	0.076155092	0.0767112659959821	30.699520	0.620850	done	0.04949064	0.04994896399148274	30.277632	0.157715	done	0.075921881	0.07646329600538593	30.670848	0.264221
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_unwindbound105fd9a3.ihull0_integralized.yml	done	0.064496337	0.06496087300183717	30.437376	0.350525	done	0.064079011	0.06459692100179382	30.568448	0.297241	done	0.07211825	0.07258486899809213	30.781440	0.500488	done	0.088497195	0.08923315499851014	30.711808	0.591797	done	0.041817614	0.0423062129993923	30.068736	0.149109	done	0.055277359	0.055987710002227686	30.695424	0.263245
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_unwindbound11b7070.ihull0_integralized.yml	done	0.063213343	0.06371723799384199	30.326784	0.742859	done	0.070815516	0.07130484200024512	30.322688	0.371155	done	0.052455619	0.05289656399691012	30.257152	0.312744	done	0.084266397	0.08473512799537275	30.674944	0.571106	done	0.046722378	0.04727516999992076	30.244864	0.157654	done	0.057660723	0.05813813899294473	30.593024	0.367126
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_unwindbound209719a9.ihull0_integralized.yml	done	0.063055979	0.06348767899908125	30.507008	1.040894	done	0.07751765	0.07799272399279289	30.519296	0.279968	done	0.065073291	0.06556508299399866	30.916608	0.560120	done	0.095225374	0.09572246299649123	30.789632	0.522522	done	0.054466647	0.05496390099870041	30.044160	0.235535	done	0.048177288	0.0486188679933548	30.568448	0.341003
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_unwindbound2d032ef.ihull0_integralized.yml	done	0.067038906	0.06748063299164642	30.474240	1.125061	done	0.06890512	0.0694047440047143	30.392320	0.409058	done	0.061587066	0.062067877006484196	30.429184	0.440857	done	0.095237369	0.09592166500806343	30.707712	0.663818	done	0.055530852	0.05612492799991742	30.027776	0.199524	done	0.051723061	0.052205373998731375	30.568448	0.369446
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_unwindbound502037d6.ihull0_integralized.yml	done	0.068029402	0.0697037540085148	30.437376	1.096680	done	0.079670436	0.08014948600612115	30.617600	0.348389	done	0.069648298	0.07075906899990514	30.789632	0.521545	done	0.087234228	0.08773907099384815	30.703616	0.532532	done	0.059652065	0.06017925600463059	30.044160	0.224426	done	0.057052	0.0575964560121065	30.859264	0.225647
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_unwindbound5d05a94.ihull0_integralized.yml	done	0.063385148	0.06422698899405077	30.515200	1.215088	done	0.070022678	0.07051936299831141	30.404608	0.401978	done	0.068101351	0.06850743199902354	30.904320	0.588501	done	0.095686539	0.09623004600871354	30.711808	0.644714	done	0.060324901	0.060806261011748575	30.019584	0.234070	done	0.054822434	0.05533370500779711	30.633984	0.176086
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_valuebound10011a0e8.ihull0_integralized.yml	done	0.100375108	0.1019882339896867	30.175232	0.479492	done	0.070598255	0.07110426400322467	30.175232	0.307190	done	0.058674487	0.05911578299856046	30.085120	0.366577	done	0.062097379	0.06257008499233052	30.433280	0.249512	done	0.039311871	0.03973587800282985	29.995008	0.113098	done	0.051692128	0.05221868600347079	30.302208	0.331604
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_valuebound104286ff.ihull0_integralized.yml	done	0.078134661	0.0786915499920724	30.208000	0.609375	done	0.064177181	0.06469641800504178	30.224384	0.284607	done	0.057783821	0.05825197599915555	30.085120	0.373657	done	0.067851782	0.06851490499684587	30.285824	0.331848	done	0.049415232	0.049854990997118875	30.044160	0.210754	done	0.04819584	0.04876462298852857	30.371840	0.395508
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_valuebound10a76a3.ihull0_integralized.yml	done	0.06075033	0.06282143700809684	30.203904	0.926025	done	0.047684123	0.048080799999297597	30.306304	0.347656	done	0.06356544	0.06405489399912767	30.158848	0.225342	done	0.055522716	0.056069136000587605	30.208000	0.399353	done	0.048257168	0.04880544499610551	29.982720	0.204773	done	0.056591299	0.057067549001658335	30.322688	0.344604
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_valuebound20b778e7.ihull0_integralized.yml	done	0.070219446	0.07064019500103313	30.203904	0.471130	done	0.066773699	0.06735315600235481	30.257152	0.291809	done	0.049509759	0.04997734800417675	30.056448	0.238281	done	0.063390423	0.06385386400506832	30.396416	0.450439	done	0.049918321	0.05042287199466955	30.101504	0.233704	done	0.04850412	0.04906429399852641	30.306304	0.321106
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_valuebound2df270d.ihull0_integralized.yml	done	0.043333158	0.04379139799857512	30.232576	0.262024	done	0.08442547	0.08489904200541787	30.134272	0.265564	done	0.051068372	0.05152676600118866	30.175232	0.225464	done	0.079307808	0.07984404799935874	30.265344	0.361023	done	0.052921664	0.05358038199483417	30.023680	0.254456	done	0.050138825	0.05069011400337331	30.314496	0.276672
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_valuebound50260307.ihull0_integralized.yml	done	0.044402049	0.04474549301085062	30.228480	0.728333	done	0.059555539	0.06002276900107972	30.175232	0.411804	done	0.058721184	0.059215295004833024	30.048256	0.292236	done	0.069920654	0.07042801901116036	30.306304	0.373535	done	0.056512565	0.05701986700296402	30.031872	0.110779	done	0.048016333	0.04850302598788403	30.404608	0.305908
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohencu-ll_valuebound538ca1e.ihull0_integralized.yml	done	0.043827285	0.044272386003285646	30.236672	0.395935	done	0.065059453	0.06554928500554524	30.146560	0.356262	done	0.045493346	0.046012155995413195	30.044160	0.068542	done	0.084751605	0.08534877499914728	30.310400	0.659790	done	0.054220085	0.05478670299635269	30.240768	0.118774	done	0.058900647	0.05945142501150258	30.437376	0.245728
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound1005fd50f.ihull0_integralized.yml	done	0.041511496	0.041903217002982274	30.048256	0.180237	done	0.054471672	0.05492560300626792	30.175232	0.142578	done	0.065630713	0.06608612799755065	30.109696	0.217041	done	0.093485536	0.09395645398763008	31.252480	0.883728	done	0.051612304	0.05210310699476395	29.863936	0.237183	done	0.043390479	0.04370614100480452	30.633984	0.287231
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound1005fd50f.ihull1_integralized.yml	done	0.126455449	0.12695843901019543	32.251904	1.374451	done	0.124209044	0.12468995199014898	32.333824	1.145752	done	0.103995293	0.104530986995087	32.182272	1.183594	done	0.303613614	0.30423434999829624	34.586624	3.859009	done	0.077532721	0.07801801399909891	31.092736	0.484009	done	0.107253975	0.10855138899933081	34.312192	1.160767
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound1066b582.ihull0_integralized.yml	done	0.069869551	0.07101213099667802	30.220288	0.236023	done	0.048297242	0.04878601599193644	29.990912	0.228882	done	0.050770173	0.051241091001429595	30.085120	0.248779	done	0.078433906	0.07891143899178132	30.793728	0.688416	done	0.044316861	0.044803532990044914	30.015488	0.151428	done	0.04477771	0.04514555601053871	30.699520	0.271484
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound1066b582.ihull1_integralized.yml	done	0.127604049	0.12810076800815295	32.251904	1.202881	done	0.126243021	0.12710289099777583	32.366592	1.228149	done	0.127416941	0.12794995799777098	32.219136	2.180176	done	0.497907234	0.4986176500096917	35.512320	7.911011	done	0.087445719	0.08798714900331106	31.199232	0.504333	done	0.125324715	0.12588858800882008	34.365440	1.014526
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound1ea0b8e.ihull0_equivalent.yml	done	0.040572532	0.04099504399346188	29.396992	0.217224	done	0.062818874	0.0633546189928893	29.458432	0.173584	done	0.045340615	0.04576201100280741	29.392896	0.167175	done	0.03800383	0.03851552199921571	29.335552	0.160095	done	0.046517709	0.047116938992985524	29.319168	0.127075	done	0.039476363	0.0399951239960501	29.396992	0.268982
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound1ea0b8e.ihull1_integralized.yml	done	0.068228049	0.06865510100033134	30.945280	0.476074	done	0.075737	0.07618222199380398	31.023104	0.552063	done	0.057029488	0.05749552700581262	30.515200	0.682617	done	0.105605943	0.10614757200528402	31.563776	0.818298	done	0.075523666	0.0760723620041972	30.568448	0.307678	done	0.058691128	0.05917004100047052	30.969856	0.396179
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound201a35ca.ihull0_integralized.yml	done	0.058772387	0.05960492500162218	30.044160	0.322937	done	0.072345148	0.07292509799299296	30.134272	0.191040	done	0.049521508	0.050003997996100225	30.179328	0.190735	done	0.08817403	0.0886933629954001	30.937088	0.660461	done	0.054189689	0.0546733730006963	29.913088	0.149292	done	0.048100926	0.04862219200003892	30.580736	0.336792
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound201a35ca.ihull1_integralized.yml	done	0.125624535	0.12609217000135686	32.309248	1.190308	done	0.136416255	0.13701170700369403	32.272384	1.229553	done	0.14362579	0.14403555199533002	32.604160	1.662292	done	0.350055818	0.3505631599982735	34.635776	4.539856	done	0.072118864	0.07265963099780492	31.092736	0.683594	done	0.110171374	0.11064735600666609	34.377728	1.078308
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound21c0573.ihull0_integralized.yml	done	0.043522538	0.044261422008275986	29.954048	0.294006	done	0.040836738	0.04140399799507577	30.052352	0.080261	done	0.059621128	0.0601082770008361	29.962240	0.173950	done	0.065318264	0.06623843699344434	30.478336	0.279907	done	0.047588533	0.04802300401206594	30.015488	0.109070	done	0.046106849	0.04651706700678915	30.830592	0.287231
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound21c0573.ihull1_integralized.yml	done	0.07659094	0.07701030900352634	31.354880	0.613892	done	0.091687106	0.09218130599765573	31.260672	0.677307	done	0.08732162	0.08780512199882651	31.109120	0.680847	done	0.177690605	0.17845156299881637	32.976896	1.846985	done	0.075614648	0.07612896400678437	30.711808	0.333374	done	0.075511439	0.07594450800388586	32.055296	0.659058
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound50c197fb.ihull0_integralized.yml	done	0.056830296	0.057358300997293554	30.068736	0.251587	done	0.063974051	0.0645237279968569	30.044160	0.283447	done	0.060604165	0.061138293996918947	30.154752	0.263245	done	0.083796483	0.08427155899698846	30.896128	0.760925	done	0.048514775	0.04906382200715598	29.913088	0.207397	done	0.04884089	0.04927524099184666	30.638080	0.287354
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound50c197fb.ihull1_integralized.yml	done	0.11278986	0.11331216899270657	32.407552	1.007812	done	0.142671909	0.14315514398913365	32.321536	1.273376	done	0.108228467	0.10873401700519025	32.186368	1.186890	done	0.358907699	0.35947510600090027	34.762752	5.002319	done	0.083223837	0.08386108800186776	31.105024	0.509766	done	0.104652792	0.10505583399208263	34.369536	1.089966
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound54bda35.ihull0_integralized.yml	done	0.062946171	0.06345218799833674	30.044160	0.221008	done	0.076040662	0.07663623199914582	30.175232	0.148193	done	0.050280707	0.05068868299713358	30.072832	0.355042	done	0.088936013	0.08943788500619121	31.092736	0.743530	done	0.05813934	0.058607105995179154	29.999104	0.202148	done	0.043770428	0.04503574699629098	30.572544	0.362305
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_unwindbound54bda35.ihull1_integralized.yml	done	0.121830912	0.12229667400242761	32.403456	1.202637	done	0.137133937	0.13768245400569867	32.329728	1.147705	done	0.10986873	0.11031034000188811	32.223232	1.193359	done	0.196077132	0.19660289998864755	33.370112	2.674072	done	0.069433633	0.06986877600138541	31.158272	0.502136	done	0.110245986	0.1106946059881011	34.353152	1.052429
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound100d2907d.ihull0_integralized.yml	done	0.051031708	0.05160652598715387	29.917184	0.124390	done	0.040540133	0.040967071006889455	29.913088	0.196899	done	0.052474883	0.05685804200038547	29.700096	0	done	0.073246826	0.07387996198667679	30.044160	0.287781	done	0.051502214	0.05204955399676692	29.827072	0.092224	done	0.048617265	0.04909355900599621	30.175232	0.261902
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound100d2907d.ihull1_integralized.yml	done	0.092519895	0.09309031200245954	30.445568	0.744568	done	0.081436712	0.08192477400007192	30.453760	0.346558	done	0.057560386	0.05813519299408654	30.244864	0.210876	done	0.0791169	0.07956938700226601	30.801920	0.596924	done	0.060127207	0.06055851899145637	30.179328	0.355774	done	0.065877695	0.06637235899688676	31.223808	0.373169
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound10f014dc.ihull0_integralized.yml	done	0.041540175	0.04196682000474539	29.908992	0.155396	done	0.066423721	0.06707718399411533	29.835264	0.161316	done	0.048114769	0.04858272900310112	29.782016	0.151733	done	0.063078124	0.06361024899524637	30.056448	0.292419	done	0.065479029	0.06928061500366312	29.786112	0.205383	done	0.050885958	0.051363450998906046	30.191616	0.193176
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound10f014dc.ihull1_integralized.yml	done	0.057152622	0.05760728499444667	30.552064	0.333496	done	0.074808757	0.07523949700407684	30.470144	0.555481	done	0.04870231	0.04921153299801517	30.154752	0.263245	done	0.120828928	0.12155589301255532	30.961664	0.980103	done	0.060223622	0.060678644993458875	30.162944	0.259033	done	0.055194703	0.05562459499924444	31.186944	0.212891
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound1a28175.ihull0_integralized.yml	done	0.049295495	0.04972101699968334	29.913088	0.179565	done	0.040102545	0.04065253499720711	30.044160	0.101013	done	0.05036752	0.050902759001473896	29.913088	0.216187	done	0.046279724	0.04677924599673133	29.913088	0.202271	done	0.044063553	0.0444365139992442	29.913088	0.151978	done	0.047167692	0.04790755700378213	30.183424	0.204651
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound1a28175.ihull1_integralized.yml	done	0.083058001	0.08358482999028638	30.322688	0.374878	done	0.0710692	0.07154543700744398	30.281728	0.348328	done	0.063492316	0.06405759499466512	30.167040	0.183289	done	0.076105538	0.07661542099958751	30.769152	0.621948	done	0.051381952	0.051827185990987346	30.126080	0.123596	done	0.063785346	0.06427769399306271	30.777344	0.348572
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound2026f085.ihull0_integralized.yml	done	0.059714759	0.060182173998327926	29.835264	0.267700	done	0.063261105	0.06378432000929024	29.786112	0.200012	done	0.064784243	0.06531136799458181	29.913088	0.281555	done	0.060789498	0.06141240299621131	30.121984	0.344666	done	0.043384144	0.0438450810033828	29.732864	0.187866	done	0.049356275	0.04982336600369308	30.130176	0.228271
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound2026f085.ihull1_integralized.yml	done	0.064655936	0.0651318179880036	30.490624	0.486084	done	0.096169872	0.09671913100464735	30.494720	0.406616	done	0.056025561	0.05648970600304892	30.232576	0.291687	done	0.0868868	0.08777837899106089	30.797824	0.635071	done	0.051119072	0.05148265899333637	30.306304	0.397949	done	0.057135507	0.05755919200601056	31.092736	0.453186
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound2185f5a.ihull0_integralized.yml	done	0.046928279	0.04729061899706721	29.802496	0.456726	done	0.078830289	0.07933454299927689	29.798400	0.201294	done	0.039941123	0.04092343399679521	29.777920	0.255554	done	0.05454001	0.055067371009499766	30.220288	0.202515	done	0.041735738	0.04225943599885795	29.708288	0.171570	done	0.043247753	0.043967982986941934	30.167040	0.302002
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound2185f5a.ihull1_integralized.yml	done	0.057280233	0.05772045601042919	30.568448	0.409851	done	0.084711373	0.08535814599599689	30.396416	0.471619	done	0.053450366	0.054021392003051005	30.392320	0.283020	done	0.077970995	0.0785632409970276	30.851072	0.684509	done	0.052618126	0.053066200998728164	30.310400	0.195007	done	0.054620386	0.05511213801219128	31.158272	0.344116
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound5058ca7d.ihull0_integralized.yml	done	0.043116247	0.04352215499966405	29.798400	0.193787	done	0.05921532	0.05976773099973798	29.835264	0.190674	done	0.039370213	0.03982833999907598	29.827072	0.305542	done	0.058898346	0.05933399799687322	30.138368	0.339050	done	0.041442274	0.04186875499726739	29.872128	0.213562	done	0.041633026	0.04213591398729477	30.081024	0.274231
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound5058ca7d.ihull1_integralized.yml	done	0.064091805	0.06457129999762401	30.593024	0.470154	done	0.080658155	0.0812523689965019	30.494720	0.444580	done	0.051787253	0.0524257920042146	30.355456	0.213684	done	0.083510454	0.08402945300622378	30.822400	0.769897	done	0.050276851	0.05074436900031287	30.273536	0.365112	done	0.057961973	0.05849109299015254	31.174656	0.463745
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound5a1abbb.ihull0_integralized.yml	done	0.045403346	0.04589993300032802	29.913088	0.152649	done	0.047041748	0.04747727200447116	29.913088	0.094666	done	0.046986591	0.04753919599897927	29.782016	0.114319	done	0.0800351	0.08079323499987368	30.183424	0.318542	done	0.039872679	0.04024371999548748	29.839360	0.020447	done	0.052119807	0.052552740002283826	30.064640	0.274597
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/cohendiv-ll_valuebound5a1abbb.ihull1_integralized.yml	done	0.07796573	0.07845036299841013	30.498816	0.416992	done	0.070710424	0.07115934199828189	30.572544	0.525757	done	0.06291924	0.0662556319948635	30.187520	0.838928	done	0.084960027	0.08542864699847996	30.900224	0.696472	done	0.050578203	0.050982938992092386	30.306304	0.343506	done	0.05907786	0.06135939099476673	31.182848	0.554077
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/dijkstra-u_unwindbound1026d55.ihull0_equivalent.yml	done	0.036652502	0.03709290100960061	29.462528	0.076599	done	0.043543725	0.04407315100252163	29.388800	0.099854	done	0.053063266	0.05354456799977925	29.323264	0.159912	done	0.056473505	0.05703045798873063	29.409280	0.181091	done	0.03696724	0.03743232900160365	29.388800	0.110657	done	0.035795372	0.03629883700341452	29.495296	0.291443
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/dijkstra-u_unwindbound1026d55.ihull1_integralized.yml	done	0.052015319	0.052534878996084444	29.745152	0.183472	done	0.038826704	0.0392936779971933	29.782016	0.205566	done	0.044632693	0.045192906000011135	29.597696	0.302551	done	0.0426881	0.04311672499170527	29.790208	0.226501	done	0.038258419	0.03871111500484403	29.618176	0.172729	done	0.049151236	0.049566147004952654	29.917184	0.230347
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/dijkstra-u_unwindbound10bb495c.ihull0_integralized.yml	done	0.428223093	0.42870521899021696	35.217408	6.578857	done	0.349296654	0.34976743199513294	35.143680	4.812012	done	0.72275904	0.7233246399991913	38.703104	12.377808	done	1.083694966	1.0843893720011692	42.135552	16.717773	done	25.118578877	3.7095792350010015	38.211584	91.491577	done	5.448444636	1.0037969130062265	52.551680	24.346069
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/dijkstra-u_unwindbound10bb495c.ihull1_integralized.yml	done	0.044514387	0.04500977699353825	29.786112	0.403137	done	0.038574188	0.03900473100657109	29.782016	0.215881	done	0.068582098	0.06913912900199648	29.786112	0.284668	done	0.064220834	0.06470256099419203	29.913088	0.242859	done	0.090216271	0.09094460800406523	29.782016	0.140137	done	0.120947159	0.12193786099669524	30.162944	0.300293
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/dijkstra-u_unwindbound2319c50.ihull0_integralized.yml	done	0.38249294	0.38292834599269554	36.061184	5.745667	done	0.381674957	0.3821509289991809	36.110336	5.465210	done	0.460829581	0.46136241200292716	36.700160	7.620361	done	1.096955237	1.097660289000487	42.045440	17.251465	done	5.377617211	0.858625207998557	37.126144	20.239502	done	5.391653908	0.9958708329941146	52.289536	23.835999
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/dijkstra-u_unwindbound2319c50.ihull1_integralized.yml	done	0.041142522	0.041643246993771754	29.913088	0.274780	done	0.044529216	0.045006641987129115	29.724672	0.214111	done	0.053520221	0.054140591993927956	29.925376	0.238586	done	0.054324591	0.05480673399870284	29.974528	0.273926	done	0.03818679	0.038643394989776425	29.593600	0.132080	done	0.085704876	0.08640611000009812	30.158848	0.315979
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/dijkstra-u_unwindbound50b2482d.ihull0_integralized.yml	done	0.428085992	0.4292675899923779	36.564992	6.108154	done	0.392159049	0.3926068799919449	36.581376	5.782898	done	0.739658841	0.7402192109948373	39.309312	11.698059	done	1.367737384	1.3724282960029086	43.716608	20.367676	done	6.105354932	0.9976353889942402	37.048320	24.485962	done	5.660402468	1.0464488840079866	52.678656	22.651733
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/dijkstra-u_unwindbound50b2482d.ihull1_integralized.yml	done	0.042837283	0.0433191890042508	29.859840	0.173889	done	0.04374319	0.04421351400378626	29.741056	0.176514	done	0.048227701	0.04866992700408446	29.831168	0.227356	done	0.047367106	0.04782020900165662	29.913088	0.275513	done	0.081463802	0.08205227799771819	29.519872	0.171570	done	0.06443658	0.06490910799766425	30.203904	0.317566
